Date,ActiveCases,Deaths1M,NewCases,NewDeaths,SeriousCritical,Tests1M,TotCases1M,TotDeaths1M,TotalCases,TotalDeaths,TotalRecovered,TotalTests,Country_Region,Province_State
2020-03-03,1.0618452758271915,,6.350988708272979e-05,3.120319520972093e-05,0.35925502512192126,,,,1.8067476038060675,0.04492309840972964,1.3892553494931215,,China,Shanghai
2020-03-04,1.0056735438800497,,0.008285638504632173,0.0005926942806938776,0.3418096638114909,,,,1.8081023057887862,0.045459947120765176,1.4293025393086733,,China,Shanghai
2020-03-05,0.956495496379797,,0.010140381532094856,0.0004991343242869428,0.3214610320622007,,,,1.8121135182189687,0.04593690414405605,1.4653107687084679,,China,Shanghai
2020-03-06,0.9230440706707066,,0.010674829246858482,0.00046794572683564196,0.31384665294522035,,,,1.8210104106956928,0.046368950037029386,1.4964187189617977,,China,Shanghai
2020-03-07,0.8828239562500376,,0.006405791442620028,0.00043675615662539105,0.3021340010436761,,0.0035922973132520688,,1.821800637487688,0.046785920750878555,1.5190700253962484,,China,Shanghai
2020-03-08,0.8341041301036417,,0.0005139760840003499,1.5601719309784376e-05,0.29138759144836535,,0.003598700601201902,,1.8223305713492022,0.047202717672615226,1.5442422418597777,,China,Shanghai
2020-03-09,0.794395396801136,,0.0028236049308389233,0.0003587779748811192,0.2840135050156377,,0.003598700601201902,,1.8227044733012958,0.04753007914211805,1.5633872575346661,,China,Shanghai
2020-03-10,0.7569829894731996,,0.0004523730027750479,,0.2699362688049871,,0.0036197075913067156,,1.8278241276672809,0.04776809291828896,1.5863317228444187,,China,Shanghai
2020-03-11,0.7107841173872195,,0.0007753713314378008,,0.25492116309898477,,0.0036197075913067156,,1.8281254390293942,0.04809526938829651,1.6059305718506396,,China,Shanghai
2020-03-12,0.6712730692548392,,0.00019389920270852638,,0.24307922495046622,,0.0036197075913067156,,1.8281877679777474,0.048258817490388004,1.6215701790966692,,China,Shanghai
2020-03-13,0.6295651270734234,,0.0014293112204289533,0.00012480693942783065,0.23219120137761354,,0.0036407141401271666,,1.8332530588292424,0.04837774476649886,1.6430373811770265,,China,Shanghai
2020-03-14,0.5878301326568811,,,,0.2146701782487721,,0.003720842021272842,,1.8502004811953403,0.048556109165437816,1.6770009548188247,,China,Shanghai
2020-03-15,0.5370758965433784,,0.0016568885890389526,0.00015600624056601598,0.1939059699987019,,0.003720842021272842,,1.850461135369676,0.04870472186615276,1.6936991538199668,,China,Shanghai
2020-03-16,0.504962593594402,,0.002398547608233852,0.00021840192280504975,0.1949041381986466,,0.0037418838863856035,,1.8555484440467611,0.0489127425501022,1.709093881561532,,China,Shanghai
2020-03-17,0.4708744012721924,,,,0.19639952484416956,,0.0037734458539028714,,1.862662886697051,0.04910586587480048,1.7267690011647876,,China,Shanghai
2020-03-18,0.435403520187713,,,,0.1636992440212678,,0.0037914915134654808,,1.8698527289368856,0.049269248792737294,1.7443492525468476,,China,Shanghai
2020-03-19,0.40239761863496404,,0.002316438999118807,0.00012480693942783065,0.14419425385285456,,0.0038124570160421043,,1.874883706590751,0.04938805596883046,1.7584293225274525,,China,Shanghai
2020-03-20,0.37702666688931535,,,,0.1388106006176647,,0.0038963146311020583,,1.8937794917680333,0.04943260502105676,1.7850811525133212,,China,Shanghai
2020-03-21,0.3572210159781106,,,,0.12891668843280665,,0.003990646043251483,,1.9146094086641245,0.049536545092275015,1.8119732710240046,,China,Shanghai
2020-03-22,0.3410088567646521,,0.003485944312939303,0.00012480693942783062,0.13108147108321397,,0.004242152980947682,,1.9675463743982888,0.06563492431440823,1.871676605087651,,China,Shanghai
2020-03-23,0.3283520853424054,,0.0029562577876883563,0.00018720456833817807,0.12466856513486375,,0.004242152980947682,,1.967960183472279,0.06581023732162135,1.8747438644893175,,China,Shanghai
2020-03-24,0.3136044453619776,,,,0.11544064698189414,,0.004346928871961355,4.160404391906937e-05,1.9898600734312308,0.06594657063731264,1.9007984891082468,,China,Shanghai
2020-03-25,0.2992172940831865,,0.0038167623773494343,0.00010400686454681111,0.10780153964017675,,0.004545972825601482,5.200478445188905e-05,2.029217493017075,0.08187125083453155,1.9448204579395614,,China,Shanghai
2020-03-26,0.28854859681800915,,,,0.09953785720086711,,0.004734504243106307,5.200478445188905e-05,2.06540745158522,0.08201499439626539,1.9845077071246306,,China,Shanghai
2020-03-27,0.2656441680732866,,,,0.08703008902489742,,0.005000033846261696,5.200478445188905e-05,2.0983864172217714,0.08213476491609274,2.0227701060894177,,China,Shanghai
2020-03-28,0.25081084126223213,5.200478445188905e-05,,,0.07765031759896529,,0.00518118928756635,,2.1303433215260648,0.08220662034300488,2.0582693574486397,,China,Shanghai
2020-03-29,0.22216788592539605,5.200478445188905e-05,0.004151587830019021,0.0001300068905483018,0.06634691554650013,,0.005255773167033746,,2.143469416483319,0.08232636791526585,2.0763258545445344,,China,Shanghai
